,node_890.1_harmonico_60,node_890.1_harmonico_180,node_890.1_harmonico_300,node_890.1_harmonico_420,node_890.1_harmonico_540,node_890.1_harmonico_660,node_890.1_harmonico_780,node_890.1_harmonico_900,node_890.1_harmonico_1020,node_890.1_harmonico_1140,node_890.1_harmonico_1260,node_890.1_harmonico_1380,node_890.1_harmonico_1500,node_890.1_harmonico_1620,node_890.1_harmonico_1740,node_890.1_harmonico_1860,node_890.1_harmonico_1980,node_890.1_harmonico_2100,node_890.1_harmonico_2220,node_890.1_harmonico_2340,node_890.1_harmonico_2460,node_890.1_harmonico_2580,node_890.1_harmonico_2700,node_890.1_harmonico_2820,node_890.1_harmonico_2940
0,36225.02843437387,0.0003044234907198372,0.01093515534654823,0.005647217732752138,0.002263068481652959,0.0011221817299919916,0.0006041203677874547,0.00034236800441553875,0.00022272939639166487,0.00020550991307377505,0.0002833939686738511,0.0004682750355913787,0.0007718027562444059,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,20914.134401590603,0.004825649494559719,0.005271642480916832,-0.004382501140359191,-0.0034141372019290974,-0.0024531112112207835,-0.0017512825626124853,-0.0011954706176368192,-0.0007170371223286138,-0.00027605355917631176,0.0001512587312440189,0.0005725276075448238,0.0009692201219924253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.3181580719983684,0.004072133159003332,-0.003542194464789298,-0.0057991478087273465,-0.0033478469848874353,-0.0021103679438414344,-0.0013474416666174795,-0.0008050626784764694,-0.0003811806757543731,-2.5424755214351795e-05,0.0002918444996052352,0.0005905036317675075,0.0008824480801688774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-41828.91830290313,-0.0028637327053909344,-0.011549170848484247,-0.0014737423083506017,8.113733278468924e-05,0.00033955713466668805,0.00033215870672857127,0.00022485569338785894,5.8216199240933694e-05,-0.0001593477005439954,-0.00043381019277901017,-0.00078371077756484,-0.0012453044474313964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-36224.710276302016,-0.004376556649723388,-0.007392960881758992,0.00015193007597471528,0.0010847785032346655,0.0009881862138493168,0.0007433212988299922,0.0004626946740609036,0.0001584512793626695,-0.00018008515785941485,-0.0005752384682790908,-0.0010587786673588835,-0.0016542508364132057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,20914.78390947935,-0.0019619167891688823,0.006277528367567443,0.005856243448709286,0.00333299986914463,0.0021135540765542145,0.001419123855883991,0.0009706149242490713,0.0006588209230877675,0.0004354012597202922,0.00028255146153496094,0.00021118317002001823,0.00027608432543912217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15094.72797814517,0.0017463404607405758,0.006916057606935144,0.002116520970912898,0.0004637465670222081,5.841908043960623e-05,-4.991188805302181e-05,-4.439697148924154e-05,2.6973608136022945e-05,0.00015411683497983867,0.00034454824109885103,0.0006165181690445661,0.0009778240334521108,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.257961808849269,0.002585528645483749,-0.0002757441910428318,-0.003849011872652176,-0.0025498868654803063,-0.001729479274402895,-0.0012023574621518247,-0.0008227860076710299,-0.0005246460079599836,-0.00027604324358574615,-6.457475573750024e-05,0.00010026721254069798,0.00017234202936610124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-7547.564515825301,0.0015233094046330187,-0.005465406800150562,-0.004370074752182889,-0.0021459800974695516,-0.0012384483601582126,-0.0007492349215596709,-0.0004409877936275866,-0.0002302878117906214,-8.137300852725145e-05,2.1915347438043667e-05,8.440629982269497e-05,0.00010062764465822284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-13072.32266484378,-0.0029154754015961854,-0.006452490686144879,0.0010850763986637252,0.001323591882474694,0.0010599437839341264,0.0007911347386569152,0.0005387446518609175,0.00029205211608862916,3.793647156604668e-05,-0.00023811725708256429,-0.0005542359109491883,-0.0009353803514042773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,-7547.189825653954,-0.003185441224990766,-0.0016065112288040483,0.0022251339520493177,0.0016720346739506299,0.0011704098176179348,0.0007893015122279408,0.0004782509420258576,0.00020467624436665486,-5.302651429605588e-05,-0.00031250843463866243,-0.0005916574712864484,-0.0009096007540286494,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
11,13072.57151554674,0.00024019578313069147,0.0067647122372235064,0.0028292225430033833,0.0012598138126681034,0.0006875686302612367,0.00042036647566031553,0.0002864712977141993,0.00022739540717857347,0.00021976253400805726,0.00025553661621601084,0.00033754878188387526,0.00048208383737868594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
