,node_808.1_harmonico_60,node_808.1_harmonico_180,node_808.1_harmonico_300,node_808.1_harmonico_420,node_808.1_harmonico_540,node_808.1_harmonico_660,node_808.1_harmonico_780,node_808.1_harmonico_900,node_808.1_harmonico_1020,node_808.1_harmonico_1140,node_808.1_harmonico_1260,node_808.1_harmonico_1380,node_808.1_harmonico_1500,node_808.1_harmonico_1620,node_808.1_harmonico_1740,node_808.1_harmonico_1860,node_808.1_harmonico_1980,node_808.1_harmonico_2100,node_808.1_harmonico_2220,node_808.1_harmonico_2340,node_808.1_harmonico_2460,node_808.1_harmonico_2580,node_808.1_harmonico_2700,node_808.1_harmonico_2820,node_808.1_harmonico_2940
0,36225.02843437387,-0.008876662213796098,-0.001954892810779532,-0.012149877357691638,-0.023404180855598263,-0.03207401144702162,-0.040174931880601394,-0.0482475370324387,-0.05647713354523625,-0.0648804695209406,-0.07326672221328237,-0.08108183247550625,-0.08745077951169417,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
1,20914.134401590603,0.024136956081812558,0.03950013153172626,0.0374513866544892,0.049785030973284516,0.0633730861929078,0.07761082862585737,0.09279258771875326,0.1093165519981976,0.12768372332699693,0.14851675555208088,0.17243999009059113,0.19947334944938308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.3181580719983684,0.025687480624286614,0.03191478324296596,0.03931385640154542,0.05586598202958247,0.07186833585499279,0.08813047759391596,0.10516062500722087,0.12337852674606739,0.1432497571270318,0.1653789358135072,0.19062173616832018,0.22022258585047194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-41828.91830290313,-0.004694444337366846,-0.01852491494659973,-0.006590363110968276,-0.004068580569700204,-0.003630585328097386,-0.0037568593114511778,-0.004197438583142416,-0.004928923810471571,-0.006018609209691133,-0.007624427829347563,-0.010068172811023967,-0.014045437297806907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-36224.710276302016,-0.016810818410491365,-0.02995989043218659,-0.027163979043848673,-0.03246180117398838,-0.03979432440796702,-0.047955545713312404,-0.05691308797477804,-0.06690139320082024,-0.07836928760609096,-0.09211221360021171,-0.10953990369281394,-0.13277180633879332,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,20914.78390947935,-0.019442511744446677,-0.02097521658512669,-0.03086102354351948,-0.04571645040358728,-0.05974250086481332,-0.07385396931440949,-0.08859514913561951,-0.10438762818773924,-0.12166511411730044,-0.14089232772274315,-0.1623718172795662,-0.1854279121515505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15094.72797814517,0.0026478533875058043,0.010243490021689545,0.005439306061726728,0.00318690666900219,0.0027010909319857635,0.002772202181349388,0.003198767142028117,0.0040308303962640615,0.005494442246460021,0.008087658927648412,0.01278898602002643,0.02103600467677314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,-0.257961808849269,0.016532608917207984,0.023094596979620758,0.025997621248480887,0.036276615546661624,0.04674616790365499,0.05750745617248143,0.0688777589401727,0.08116990057760747,0.09473494642733762,0.10995167929950347,0.12701656793121094,0.14512124524570202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,-7547.564515825301,0.01337023106643443,0.013080734859747641,0.019704197959141953,0.0303004192279611,0.039720583171525777,0.04904728102190997,0.05869759954501912,0.06893453806785867,0.08000462335282792,0.09218959511723691,0.1058369437881895,0.12138504543072426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
9,-13072.32266484378,-0.010716183384201326,-0.02189347316154531,-0.01656575743337255,-0.020288914447803567,-0.02529345419171647,-0.030757594413214396,-0.03669275480882413,-0.04323816175357742,-0.05061361719046437,-0.05915090517007555,-0.06936711793836327,-0.08209539037685094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
